review_id,user_name,content,rating,thumbs_up,review_date,sentiment,scraped_at
23c9ff64-f635-449d-bee4-211a01eefe2c,D安娜,min boleh usul saran ngga?? tolong min pilihan bahasa diaplikasi diupdate tambah bahasa mandarin simply kasihan bos aku mau pesan gojek ngga bisa pakai bhs Indonesia dan bahasa Inggris wkwk.,5,3,2025-10-21 15:56:23,sangat_positif,2025-11-28 19:27:38.056521
7bb3fb7c-22ce-4f60-8743-5ab8863a5818,Shara Amalia Putri,"sangat membantu saya , dalam berjualan online shop",5,0,2025-10-21 14:09:57,sangat_positif,2025-11-28 19:27:38.056521
0cfb8b80-c129-4ff7-97ed-a537f961c621,Afrida Ambar Sari,"tolong lebih di perhatikan lagi kesejahteraan Driver. pembagian hasil nya harus seimbang jangan sampe merugikan driver. saya sebagai penumpang kadang suka kasihan sama driver2 ojek yg pembagian hasilnya kadang gak sesuai, mitra kalian kan banyak. jadi harus lebih perhatian lagi. terimakasih.",5,70,2025-10-21 13:21:55,sangat_positif,2025-11-28 19:27:38.056521
6b8e78d5-9d24-47fe-8478-1db435a0a985,Rajik hair,"Alhamdulillah drivernya ramah, baru pertama kali pakai aplikasi ini",5,0,2025-10-21 11:09:12,sangat_positif,2025-11-28 19:27:38.056521
8e531f35-5359-4ab2-b268-17e0e65194d4,Arif Setiawan,memudahkan perjalanan ketika gadak angkot yang lewat,5,1,2025-10-20 20:31:38,sangat_positif,2025-11-28 19:27:38.056521
9b5259d2-c418-4b28-913e-70ea0bba7d04,Ratu Meddia Cinta,aplikasi yang sangat memudahkan untuk transportasi,5,0,2025-10-20 20:01:51,sangat_positif,2025-11-28 19:27:38.056521
f39e7940-81ed-4af6-98be-969167477607,nelly agustine,"sy br ketemu driver baik bgt, dia lihat aplikasi, dia blg tol sm ga tol cm beda 5 menit, jd ga usah tol aja ya bu, sayang duitnya 😀",5,0,2025-10-20 19:13:05,sangat_positif,2025-11-28 19:27:38.056521
34161e7f-9cdb-4e8a-beae-a90c8e275d55,Umi Salsa channel,Banyak Bonus + Promo (saya langganan GO-JEK Plus karena harganya murah bagi saya),5,0,2025-10-20 18:28:11,sangat_positif,2025-11-28 19:27:38.056521
cc64e39f-210b-4ca2-9127-7b8473eeb990,Official Zipperloop,pokoknya kalau pergi kemana atau mau anterin makan jangan lupa pakai aplikasi GO-JEK no ribet dan gampang di gunain ya,5,0,2025-10-20 18:22:39,sangat_positif,2025-11-28 19:27:38.056521
a6f04fa6-f4a8-4d99-a413-6ca9b9eaea32,jhos nichole,aplikasi yang bagus untuk digunakan kemana saja berpergian kemana saja juga sangat mudah digunakan dan banyak promo yang berguna,5,1,2025-10-20 17:26:50,sangat_positif,2025-11-28 19:27:38.056521
e7224bb4-f823-4848-8b25-f36c5818ffd1,Novalino Prasetio,"Sebenarnya udah bagus, cuman map nya aja yang kurang tepat",5,0,2025-10-20 16:53:59,sangat_positif,2025-11-28 19:27:38.056521
4ea4e336-701a-4ab5-b1e8-df1deb3c2e41,Nur Fatimah,"apk nya bagus, ga ribet juga buat anak² pulang sekolah atau mau kemana² yang lagi ga ada kendaraan, driver nya juga baik² semua dan ramah, sukses trs gojek",5,1,2025-10-20 15:18:38,sangat_positif,2025-11-28 19:27:38.056521
a3dec98b-abc9-44ff-b158-6a3551fe011c,Muhammad Andrew,"pelayanan yg kurang ramah dan meminta tip secara paksa, keterlambatan waktu dan berbicara kotor",5,0,2025-10-20 13:09:04,sangat_positif,2025-11-28 19:27:38.056521
f356b390-356b-4673-90a0-b61568c15b60,Emma Nurdiamah,sangat membantu sekali. kalo ga ada yg bisa antar jemput aplaagi kalo banyak promo nya hehe,5,0,2025-10-20 12:50:44,sangat_positif,2025-11-28 19:27:38.056521
795c1418-d341-4046-8b68-d45891834e27,Setiyawan _,"BEST. HP KETINGGALAN DI MOBIL DRIVER LAPOR AKE GOJEKNYA LANGSUNG YANG ADA DI STASIUN DI PASAR TURI LANGSUNG DIBANTU, DAN LANGSUNG KETEMU JUGA.",5,0,2025-10-20 12:30:08,sangat_positif,2025-11-28 19:27:38.056521
fa043a08-932b-4caa-b9c3-cf8b30256a18,Fiqry Sumanta,gojek kok jadi berat ya apk nya...semenjak ganti logo,5,0,2025-10-20 12:23:19,sangat_positif,2025-11-28 19:27:38.056521
f192f1a4-0c49-4058-a647-8e0e186563d3,Su Karman,Bagus aplikasi ny sangat membantu dalam perjalanan saya,5,1,2025-10-20 11:54:06,sangat_positif,2025-11-28 19:27:38.056521
6ddf1f9a-f061-4176-9ef5-2586129eda86,Herawati Nugraha,"sejauh ini ga pernah ada kendala , selalu lancar, ngbantu bgt ! suka bgt sama aplikasi nya , berguna bgt , makasih 🥰",5,0,2025-10-20 11:38:38,sangat_positif,2025-11-28 19:27:38.056521
8e185244-4955-46ae-a397-80de0d45c8aa,Aprillio Silva,kemana mana selalu pake Gojek sangat membantu dan senang,5,0,2025-10-20 09:50:40,sangat_positif,2025-11-28 19:27:38.056521
8a0c8c29-0d50-48fe-b03a-f5dd36b6f7de,Putry Dyas,"suka dengan promo hemat, memudahkan untuk bertransportasi",5,0,2025-10-20 09:40:20,sangat_positif,2025-11-28 19:27:38.056521
0a12a51a-df78-464c-919b-ebe55432e70b,Syifa Intan Nurfadilah,"Langganan sejak dari dulu, alhamdulillah smga berkah dan sukses terus gojek 🙏",5,0,2025-10-20 09:39:09,sangat_positif,2025-11-28 19:27:38.056521
51479d9b-b063-40c1-9405-88c237c9ca31,Beny Botak,nice aplication thks gojek uda banyak membantu 🙏🙏👍,5,0,2025-10-20 09:37:55,sangat_positif,2025-11-28 19:27:38.056521
9cc77970-8b63-4436-b23a-fbad2e1a820f,Icha Hariani,so far belum pernah kecewa dengan layanan gojek maupun gofood. semoga gojek selalu memberi pelayanan terbaik untuk pelanggannya.,5,0,2025-10-20 07:22:13,sangat_positif,2025-11-28 19:27:38.056521
af45e65e-9299-447b-8e03-f418e0249710,Vincencia Juliana,aplikasinya ok cm kadang kendaraan yg kita pesan itu ng sesuai standart.ada yg sdh jelek ng terawat,5,0,2025-10-20 06:17:46,sangat_positif,2025-11-28 19:27:38.056521
a36796da-0ecd-4bee-af10-0173ec27a05a,Fatia Fitri Novayana,"sejauh saya menggunakan aplikasi ini, aplikasi ini sangat bermanfaat dan membantu saya dalam bepergian, tidak ada kendala sulit yang saya alami, semua berjalan sesuai dengan apa yang saya pikirkan, dan tolong perbanyak lagi diskon² bagi pengguna serta terus kembangkan aplikasi ini.",5,0,2025-10-19 17:21:56,sangat_positif,2025-11-28 19:27:38.056521
25591eee-87ae-49cb-b444-dbc6ac501df9,Tria Pujiasih,"aplikasinya wort it, drivernya ramah dan tepat waktu",5,0,2025-10-19 15:17:59,sangat_positif,2025-11-28 19:27:38.056521
fd9888c2-d184-42b9-b0d5-28c9b1372d06,Tulip Flower,"terimakasih dengan fitur gotransitnyaa ,aku tertolong dengan fitur ini",5,0,2025-10-19 14:43:26,sangat_positif,2025-11-28 19:27:38.056521
a9b565a6-a154-4035-8d0f-d8f70daad0fb,Cece Okeu,ramah draver nya dan bersih mobilnya..perjalannya pun Dibikin asyik tak ada kendala apapun,5,0,2025-10-19 13:20:20,sangat_positif,2025-11-28 19:27:38.056521
a46ddbc2-ba8d-4169-ac60-c7a79792bb54,Vivo Wahau,saya pake ini 1 bulan dan pengantar nya bagus tidak terlalu lama tidak terlalu cepat sama yang mengantarkan baik-baik,5,2,2025-10-19 12:33:32,sangat_positif,2025-11-28 19:27:38.056521
a0f8f6c3-4505-4685-9d10-244011ef8421,Muhammad Ibrahim,karena sangat bagus aplikasi nya untuk saya berpergian 👍👍,5,0,2025-10-19 12:20:11,sangat_positif,2025-11-28 19:27:38.056521
5358789a-121c-41c7-93f0-6a1c5af69e11,Azill Ahmad,senang dengan adanya gojek membantu sekali apalagi kalau di banyakin promonya...Terimakasih,5,0,2025-10-19 11:31:42,sangat_positif,2025-11-28 19:27:38.056521
ffc01d3b-6c16-401e-85ff-d974fc6d2542,Ochachin 21,apk yg sangat bagus dan sangat membantu untuk saya yg sll berpergian males menggunakan membawa kendaraan sendiri,5,1,2025-10-19 11:22:26,sangat_positif,2025-11-28 19:27:38.056521
daa6065d-655c-4c5d-bc00-9278edf6ac87,Syahabuddin Syah,selama ini gak mengecewakan banget. tapi pernah kecewa di tolak2 Krn rush hour,5,0,2025-10-19 11:09:04,sangat_positif,2025-11-28 19:27:38.056521
23410a6c-de06-4b2d-9ef2-7b94d304b9f3,Hendra Antoni,Saya selalu pakai aplikasi gojek; Goride dan gocar antar saya kemana saja.,5,0,2025-10-19 11:06:07,sangat_positif,2025-11-28 19:27:38.056521
30c96657-5f33-49df-aa8b-544fa7f956cf,Yolanda Anita,"pengantaran cepat,dan memudah kan untuk berbelanja kebutuhan makanan",5,0,2025-10-19 10:47:59,sangat_positif,2025-11-28 19:27:38.056521
8448658f-02dd-4d68-be12-9f41398e8e12,Ridwan Fendi,aplikasi yang sangat bagus dan membantu dalam hal kebutuhan apapun,5,0,2025-10-19 10:27:13,sangat_positif,2025-11-28 19:27:38.056521
7eb7b83d-0c97-4b39-9810-310a8b29fddd,Primora Sasongko,"Sering waktu menjadi masalah untuk menuju tujuan, gojek selalu cepat untuk menjawabnya",5,0,2025-10-19 05:50:31,sangat_positif,2025-11-28 19:27:38.056521
c1629ff7-e831-489a-9f39-df61f9e2700f,Feranita Anggraeni,banyak promo menarik gaiss minum kendala jugaa recommend bgt si✨,5,0,2025-10-18 23:04:08,sangat_positif,2025-11-28 19:27:38.056521
f471f3e9-27f0-47dc-b9a9-7e4f5fdeb2f3,Slamet Riyadi,pengemudi nya sopan dan sangat memperhatikan keamanan selama dijalan..,5,1,2025-10-18 22:14:42,sangat_positif,2025-11-28 19:27:38.056521
ce415d79-b887-4234-a6e1-2dc4960e41d2,Lpardosi77,sangat Membantuku setiap perlu makan dan pergi kesana kemari,5,0,2025-10-18 21:28:47,sangat_positif,2025-11-28 19:27:38.056521
da28ec65-440e-488d-9475-03844db55929,Wawan Hermawan,"puas, tapi sayangnya payleater saya di blok, padahal cuma gara2 no HP saya rusak di Tokopedia..",5,0,2025-10-18 19:35:31,sangat_positif,2025-11-28 19:27:38.056521
4e82dfb2-71a9-44d6-95e8-4c40c238a844,Eka Rahmadani,Diversi terbaru ini gimana caranya kembalikan akun saya seperti yang lama soalnya saya ada tagihan digojek,5,0,2025-10-18 19:07:25,sangat_positif,2025-11-28 19:27:38.056521
4ba038cc-7133-4c4b-a121-b68dc2b4affa,Brianna & Zavier Family,"oke , promonya Asyik. jadi bisa kasih tips buat driver",5,0,2025-10-18 16:38:29,sangat_positif,2025-11-28 19:27:38.056521
476610bf-d03c-4f7b-a275-a819d0b536aa,Winda Kusumayana,"driver ramah tamah keamanan pengemudi , sip jos , mau kmana"" GK pkek ribet",5,0,2025-10-18 16:25:31,sangat_positif,2025-11-28 19:27:38.056521
37348bf8-9508-4162-9720-d0ccb9d311dd,pipian canta1415,"membantuuu bangettttttttt buat pelajar kaya aku yang kalau sekolah atau apa apa itu sendiri, ga perlu minta anter jemput keluarga atau temen lagi",5,0,2025-10-18 14:36:50,sangat_positif,2025-11-28 19:27:38.056521
f107cbb2-a6b2-46db-a5b3-ff326c4c39c4,Zainal Ilmi,pengajuan gopay pinjaman dan fayliter selalu di tolak,5,0,2025-10-18 11:45:05,sangat_positif,2025-11-28 19:27:38.056521
c0cc5eec-1205-4642-ac32-918e7bf2471a,Dodik Saja,pengalaman pakai gojek puas banget banyak promo atau diskon mantap,5,0,2025-10-18 09:08:59,sangat_positif,2025-11-28 19:27:38.056521
d3009e76-8265-4be2-b814-727e7a4c5d9c,Boyo Lie,sikap driver yang sangat baik ramah selalu mengerti konsumen,5,0,2025-10-18 00:18:29,sangat_positif,2025-11-28 19:27:38.056521
8877be8c-eb1f-444c-be87-7b9eeb193874,Glaceon Frost 23,Opsi Go Food Tambahin Antar Mobil... Udah banyak orang Dapat Bad Luck gara gara cuaca hujan...,5,0,2025-10-17 20:26:07,sangat_positif,2025-11-28 19:27:38.056521
9ad51b3b-d7bd-4b6c-b659-6c4f5cff1dff,Selly Selyawati,"pokoknya jangan bosen bosen ngasih promo yaa , pengguna setia nih",5,0,2025-10-17 18:19:28,sangat_positif,2025-11-28 19:27:38.056521
a62e8c7b-2f3e-46f3-9c49-a5efbe311bd4,Pras Ganteng,"aplikasi nya sangat bagus, drivernya juga baik"" dan ramah"" saya sangat senang, Terimakasih gojek",5,1,2025-10-17 15:10:58,sangat_positif,2025-11-28 19:27:38.056521
c743c1fd-8abc-4a68-8f6d-fc8893a11fe5,Lancelot Fasheng,"kenapa saya pesen goride suka dapat driver yang jauh mulu,padahal di sekitar saya ada banyak yang pake jeket gojek. suka lama nunggu aneh",5,0,2025-10-17 13:06:17,sangat_positif,2025-11-28 19:27:38.056521
e75002bf-e140-4127-b664-d592dc6eb7d7,Fera B,"slama pake go send alkhamdulillaah slalu dpet driver baik dn amanah,trima kasih gojek....",5,0,2025-10-17 10:58:48,sangat_positif,2025-11-28 19:27:38.056521
436829a4-a794-4e2e-8a25-af074eb9cdcb,Tuty Setyowati,"semakin mudah mau kemana2, tdk psrlu bingung parkir lagi",5,0,2025-10-17 10:08:24,sangat_positif,2025-11-28 19:27:38.056521
dc8f107c-328e-4b24-9668-bc0299799bea,Kania Dewi,"naik gojek, beli makanan dan kirim paket ternyata cepat dan sigap. terima kasih",5,0,2025-10-17 09:59:07,sangat_positif,2025-11-28 19:27:38.056521
c06b27a5-c3ad-4376-b426-45609de20e78,Tyas Handayani,"manteb bgt pelayanan csnya, pengembalian dana akibat kelalaian driver prosesnya cepat.",5,0,2025-10-17 08:59:36,sangat_positif,2025-11-28 19:27:38.056521
35bc7ac3-1aa9-4f13-bbd8-a31cb263d74f,Emay Maesyaroh,sangat terbantu di saat tidak bisa antar jemput ada gojek 👍👍,5,0,2025-10-17 06:24:51,sangat_positif,2025-11-28 19:27:38.056521
ab92001b-7ada-410e-af6a-4518f688dcad,Siti Nurhayati,Tapi knp ya kl order gojek harus login berulang - ulang sedangkan dl gak???,5,0,2025-10-17 05:02:12,sangat_positif,2025-11-28 19:27:38.056521
105de108-136a-49e3-a3c7-f9b4528ebf78,Rendy Jakarta,pelayanan nya sangat bagus👍🏿good job semoga tetap konsisten,5,0,2025-10-17 00:48:05,sangat_positif,2025-11-28 19:27:38.056521
9ad6be52-a585-4300-b6a3-2bb147c2badb,kinanti putriarsono,TT HKS bantuan nya smoga sehat selalu berkah rezeki nya,5,0,2025-10-16 18:53:29,sangat_positif,2025-11-28 19:27:38.056521
e4c6a8e4-c244-4ed6-ba1a-c78de3a45058,Florencia trivena Rompis,driver ramah semua dan gampang kalo lagi kepepet laper,5,0,2025-10-16 18:46:02,sangat_positif,2025-11-28 19:27:38.056521
381069a3-7321-4766-a5fd-1818386c83f3,Athikah Bauzier Art,"Alhamdulillah, selalu dipertemukan dengan driver yang baik. Mudah-mudahan selalu dipertemukan dengan driver yang baik. Ini sangat membantu sekali. Terima kasih, GOCAR GOJEK. 🙏🏻🙏🏻💓❤",5,0,2025-10-16 16:02:23,sangat_positif,2025-11-28 19:27:38.056521
434ce45b-3a44-4326-ba0b-8b2cd34013e6,Endang Listyowati,"Dengan adanya Gojek, menyelesaikan semua urusan. Top Markotop Gojek....👍👍",5,0,2025-10-16 13:40:56,sangat_positif,2025-11-28 19:27:38.056521
e047d790-dc99-4c1b-b130-1ddec8cd1b11,Siti Yuli,memang bisa di andalkan penjemputan cepat & perjalanan nyaman,5,0,2025-10-16 13:11:35,sangat_positif,2025-11-28 19:27:38.056521
e102a666-c447-4bf9-932a-2a0bb79d1e29,Fajri,apk yg bisa diandalkan untuk berbagai kebutuhan. apalagi ada gopay pinjam,5,1,2025-10-16 11:27:15,sangat_positif,2025-11-28 19:27:38.056521
24b5353e-c9b3-44c9-adfc-2ec77505f72d,Sopyan Yan,Bagus.lancar TDK.ngebut.nyamp.tks.ya gojek.besok aku pake gojek lagi.ok,5,0,2025-10-16 09:45:50,sangat_positif,2025-11-28 19:27:38.056521
c85023f7-ac68-498e-b093-4e976626099f,Joe Wijaya,sangat membantu untuk berpergian menggunakan transportasi Gojek. apa lg bnyk promo2 yg menggiurkan yg pastinya slalu dinanti2 para customer... tingkatkan dan kalau bs diperbanyak lg promo yg lebih mantap lg 😁😁... sukses terus dan jaya selalu untuk GOJEK 👍🏻,5,129,2025-10-16 09:28:09,sangat_positif,2025-11-28 19:27:38.056521
41f685b5-429f-4d38-9f7a-fc65ea607be2,KAK GUSTY,"jaga selalu kualitas dalam segi apapun dan selalu berikan yang terbaik untuk customer,, i love GOJEK",5,1,2025-10-16 07:47:04,sangat_positif,2025-11-28 19:27:38.056521
c889402b-967e-47ab-801d-c837c642162d,Muchamad Sofii,"sebagai pengguna jasa, intinya saya berterimakasih untuk kontribusinya dalam pelayanan jasa App Gojek yang mempermudah rutinitas saya",5,0,2025-10-16 05:03:55,sangat_positif,2025-11-28 19:27:38.056521
ef66c240-2430-47c6-b86a-6e55b246d502,Martoyo Santoso,sangat membantu kalau mau bepergian atau belanja online,5,0,2025-10-15 21:04:38,sangat_positif,2025-11-28 19:27:38.056521
09f089b0-52c8-419d-b294-406c576b5605,Raina Zakkiyah,"aplikasi kesayangan😍😋💥🩷🥰😘🫦👉😛, udah lama gabuka gopay eh pas cek saldo masih ada dong saldo nya utuh (walau cuma 2rebu) 😘😘😘😘😘🥰🥰💥💥💥🙏🙏",5,0,2025-10-15 20:16:06,sangat_positif,2025-11-28 19:27:38.056521
249cdd6d-fc4d-457f-838a-bef631bb7c42,KilleR_#3 Gaming,sangat membantu keperluan masyarakat untuk harga bisa sedikit di minimalkan apalagi untuk ongkir makanan tolong di murahkan lagi,5,1,2025-10-15 18:43:17,sangat_positif,2025-11-28 19:27:38.056521
a024425c-1652-4d04-87b4-5682fc3c75d2,Mufiet Salsabila agustana,sangat mudah dan cepat layanannya begitu juga sikap drever yng baik ramah sopan tepat waktu.,5,1,2025-10-15 16:08:45,sangat_positif,2025-11-28 19:27:38.056521
c8b34b76-f878-4621-a4c8-dc738b26f0c3,Maret 02,"gojek hrs menambah pengaturan pd fitur pesan unt bs memblokir kontak yg msk, krn oknum"" DC skg msk ke ranah penagihan lwt aplikasi gojek.hal ini membuat ketidak nyamanan dlm penggunaan aplikasi gojek yg tdk ada kaitannya sama sekali. mohon perhatiannya.!! terima kasih.",5,0,2025-10-15 15:20:16,sangat_positif,2025-11-28 19:27:38.056521
37d69837-f23c-44c4-9e2d-1ec57fc23f85,Ome YEka23,"tolong hilangkan sistem cancel oleh sistem pada saat ada orderan food.. karena di kasih orderannya pun sangat ngebless, jauh bgt, sy pernah penjemputan hingga 5,3km. sedangkan di perjalanan kadang macet atau kendala apalah sebagainya.",5,476,2025-10-15 14:55:33,sangat_positif,2025-11-28 19:27:38.056521
fdf83ba7-97c2-4a93-960a-3c5f87e87f1b,Adzkia Ishana,"gak ribet pakainya, banyak promo dan terbantu banget banget pokoknya dengan adanya gojek, makasih gojek",5,0,2025-10-15 14:05:47,sangat_positif,2025-11-28 19:27:38.056521
38acc634-befd-4fbd-ac48-9b434e422421,Madinah Nee,"belum pernah kecewa pakai aplikasi ini. bahkan di daerah kabupaten banyak drivernya hanya kaget aja waktu ada driver yg bilang rating sy turun, perasaan sy tidak pelit kasih bintang 5 tiap driver & kasih tip. mungkin ada yg kecewa karena sy pakai gojek untuk antar 2 anak. niatnya sy juga kasih tip baik tunai maupun Gopay. tapi yaudah lah, namanya manusia, mungkin driver lagi badmood jadinya rating sy turun #huft",5,0,2025-10-15 12:33:16,sangat_positif,2025-11-28 19:27:38.056521
a43af54d-2a2b-46a9-8f6d-7a58711de2fc,Czy-99,"x ini dapat Gopay koin mudah banget, PERTAHANKAN dan JANGAN DIGANTI, sukses terus GoTo #e-walletlokal",5,0,2025-10-15 12:11:28,sangat_positif,2025-11-28 19:27:38.056521
654fc1fd-eb04-4b94-9e70-6ceffcc6bb3f,Maria Goreti Surat Tukan,titik lokasi penjemputan dan titik lokasi tujuan selalu sesuai..👍,5,1,2025-10-15 09:26:15,sangat_positif,2025-11-28 19:27:38.056521
b9b95cfb-130a-4113-85df-5c4064eca26f,meiyasti amperina,"🧕 Alhamdulillah sdh lebih 7thn sy berlangganan Gojek,selalu memuaskan 🙏",5,0,2025-10-15 08:35:18,sangat_positif,2025-11-28 19:27:38.056521
0a304e7e-9e6d-4b20-94cd-90f97712cd32,Nur Hidayati,"gojek the best, sllu membantu memudahkan transportasi secara efisien, thanks",5,0,2025-10-15 06:34:28,sangat_positif,2025-11-28 19:27:38.056521
73b1c12b-f37a-4213-8e1e-67dcd7aa3807,Romy Hidayat,Bagus Lebih Praktis Lebih Nyaman Simple Ok Lbh Murah 😊😊😊,5,0,2025-10-15 04:18:55,sangat_positif,2025-11-28 19:27:38.056521
7116e1dd-503b-4284-97c0-adc63c543cb9,Kiki Zull,Saya ngak bisa berkata-kata karna gojek ini memang kren dan praktis,5,0,2025-10-14 23:30:23,sangat_positif,2025-11-28 19:27:38.056521
64266cc0-d74c-49de-acc8-413dc62fde15,Jane Margaretha Sembiring,bagus banget...mempermudah perjalanan...tambah terus vouchernya,5,0,2025-10-14 20:03:21,sangat_positif,2025-11-28 19:27:38.056521
6694a4e0-4d63-4100-b924-e1dcbdc655f2,Cahaya Kehidupan,"membantu hidupku saat butuh,,,tampamu aku bisa repot",5,0,2025-10-14 19:01:54,sangat_positif,2025-11-28 19:27:38.056521
13cd6bbb-2a27-49b3-97fd-ed8d9ff12867,Bang RoZie JZ30BRZ,jalan kemana gak punya mobil..gojek & gocar solusinya,5,0,2025-10-14 17:49:14,sangat_positif,2025-11-28 19:27:38.056521
ea65e428-b90a-4d86-b15c-487110d75e77,Sophia Imanuella,apk yang membantu kalo mau kemana mana bisa pake gojek,5,2,2025-10-14 13:43:03,sangat_positif,2025-11-28 19:27:38.056521
5134073e-d013-430f-a528-de89035380d1,Bintang Dwi Ananda,pelayanan nya ramah tapi kemarin saya dapet yang judes tapi gapapa yang penting sampai dengan tepat waktu suka banget pakai aplikasi ini,5,11,2025-10-14 12:39:00,sangat_positif,2025-11-28 19:27:38.056521
4fd934be-624c-42b7-b470-f0262e664b73,Kevin Is,"mantap gojek, dr driver, jam penjemputan, kebersihan, semuanya mantap dech,",5,0,2025-10-14 11:26:25,sangat_positif,2025-11-28 19:27:38.056521
886f6c96-4ee5-44bc-9a11-fe76398476da,agus cahyono,selama ini pengalaman menggunakan Gojek memuaskan..,5,0,2025-10-14 11:20:12,sangat_positif,2025-11-28 19:27:38.056521
2281a0c4-e237-41c2-b83f-e8edf3f6d644,Muhammad Izzatul Rafi (Rafi),"Bagus, sayangnya tarifnya lebih mahal dari aplikasi kompetitor.",5,0,2025-10-14 11:03:20,sangat_positif,2025-11-28 19:27:38.056521
81d0fd7e-3d9d-4640-b0d3-72e2b92097fb,lestari,Seneng banget selama pakai gojek selalu dapet driver yang baik dan seru. terimakasih sekali buat driver yang selalu nurutin customer spt aku buat lewat jalan yang belum pernah aku tau meskipun lebih jauh dan muter-muter😁,5,331,2025-10-14 10:29:00,sangat_positif,2025-11-28 19:27:38.056521
2973ad87-5af7-4c6d-9a79-df701ff2ac7b,Bong Zhaly Boyan,terima kasih gojek sangat membantu pada masyarakat,5,0,2025-10-14 06:52:35,sangat_positif,2025-11-28 19:27:38.056521
